Inflation,Unemployment,Trade,Debt,Credit_to_Private_Sector,NPLs,GDP_Growth,GDP,Country,Country Code,Region,Period,Cluster,Cluster_Margin,raw_Inflation,raw_Unemployment,raw_Trade,raw_Debt,raw_Credit_to_Private_Sector,raw_NPLs,raw_GDP_Growth,raw_GDP
4.121859484609998,0.37644745907956406,-0.7070916198447116,-0.08890050178728166,-0.29059716053553036,-0.10175671435324311,-0.004641141268261077,0.8572761360925584,Turkiye,TUR,Unknown,2000–2009,0,0.7779001073074561,22.77080688293963,10.272499999999999,47.5350607717995,44.680100611376346,35.22843245945755,3.925986554860284,4.0165769226028525,11.621590148965693
-0.17200952292757174,-0.7108002636574384,-0.19026409152307955,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,1.170961681840603,-0.504915108289545,Turkmenistan,TKM,Unknown,2000–2009,0,0.9606896881339262,5.141495507186114,4.0,73.41662522928041,44.680100611376346,35.270710958365925,3.662236973313095,7.420596854981314,9.88861562912466
-0.17200952292757174,-0.044758115452267946,-0.2338018978591712,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,-3.339325303345502,-1.403394552152915,Turks and Caicos Islands,TCA,Unknown,2000–2009,1,1.3405462257058693,5.141495507186114,7.842499999999999,71.23634945201255,44.680100611376346,35.270710958365925,3.662236973313095,-5.639176817320355,8.745573498118713
-0.17200952292757174,-0.2722611263876709,-0.2338018978591712,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,-1.1403696266080234,-2.5125974620165636,Tuvalu,TUV,Unknown,2000–2009,1,1.297045873067438,5.141495507186114,6.53,71.23634945201255,44.680100611376346,35.270710958365925,3.662236973313095,0.7280152367412457,7.334449775179823
-0.17200952292757174,-0.8581355469298899,-0.8393276817639499,-0.08890050178728166,-0.28950477781798095,-0.63178837496101,1.0733216842592317,-0.4433737266157864,Uganda,UGA,Unknown,2000–2009,0,0.9734260393262066,5.141495507186114,3.15,40.91297511920182,44.680100611376346,35.270710958365925,2.267151454594292,7.13787509604114,9.966908340809804
2.4117789122911844,0.08819031074769736,0.29615022383786116,-1.2659857667034815,1.0201142531352883,10.366783833975639,0.24233622036129177,0.2761021910956937,Ukraine,UKR,Unknown,2000–2009,0,0.4427981677021364,15.749739674295547,8.6095,97.77516413477994,26.983258623276736,85.95690901059585,36.68927939327921,4.731712889706079,10.882222866707236
-1.0438919633461303,-0.9387366136612898,0.7391939347470013,-0.08890050178728166,-0.28950477781798095,-0.021192431121852692,0.2962416499965226,0.5459700538109871,United Arab Emirates,ARE,Unknown,2000–2009,0,0.5148799358603207,1.5618131744907,2.685,119.96180035869354,44.680100611376346,35.270710958365925,4.17812783392795,4.887798902205182,11.225547735178036
-0.9513625479738587,-0.47024507998036985,-0.594614355233738,3.210412227924669,2.61632669017033,-0.7108540210124431,-0.7981531738231157,1.4349481197036005,United Kingdom,GBR,Unknown,2000–2009,2,1.5759782622863159,1.941710621793053,5.3878,53.167670132766865,94.28348771281523,147.7351344370387,2.019700446205601,1.7189210116925913,12.356502249269246
-0.7985454304715428,-0.4440193995578736,-1.151731178669645,0.6627644710183102,3.5118698875218293,0.22860104822179225,-0.729193149067608,2.016714940478482,United States,USA,Unknown,2000–2009,2,2.2435615583665216,2.5691309141364416,5.5390999999999995,25.26850806040494,55.98097799741411,182.3953514867595,4.95990413551278,1.9185983977882546,13.09662378583742
0.09333278685938755,-0.3841570267980616,-0.5686083071906642,-0.08890050178728166,0.5370911555132594,-0.18603008707705643,0.8057639610741038,1.8064524981746735,Upper middle income,UMC,Unknown,2000–2009,0,0.2097826282889408,6.230909784190005,5.884455272109177,54.469994741707374,44.680100611376346,67.26246138024116,3.662236973313095,6.363147607402203,12.829128706497565
0.3690443308262751,0.7103612116631532,-0.6080459917994128,1.6147107988226015,-0.2884123951004314,-0.18603008707705643,-0.6381137613796661,-0.18559061201278185,Uruguay,URY,Unknown,2000–2009,1,0.5472998381400831,7.362896961709763,12.1989,52.495043872565745,70.2929775155659,35.312989457274305,3.662236973313095,2.1823235650166675,10.294859038697975
-0.17200952292757174,-1.103925466553815,-0.32504368139829326,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,0.8395054874174551,-0.2594593142436095,Uzbekistan,UZB,Unknown,2000–2009,0,1.1091713151701188,5.141495507186114,1.732,66.6671653964494,44.680100611376346,35.270710958365925,3.662236973313095,6.460847975216822,10.200883556688607
-0.7221407735718373,-0.31464168728192304,0.24283504114549814,-0.08890050178728166,-0.08946194206830989,-0.18603008707705643,-0.32516446981602337,-1.5318300125732236,Vanuatu,VUT,Unknown,2000–2009,1,1.0687367603735938,2.882825040500807,6.285500000000001,95.10525925975162,44.680100611376346,43.01297076987544,3.662236973313095,3.088484732177892,8.582178393892061
-0.17200952292757174,0.5708433651855106,-0.6381787632412074,-0.08890050178728166,-0.8086418107987078,-0.18603008707705643,-0.018100971479149883,0.5185265579135563,"Venezuela, RB",VEN,Unknown,2000–2009,0,0.4973389661930472,5.141495507186114,11.394,50.986062203408196,44.680100611376346,15.178545337685463,3.662236973313095,3.9776032748506878,11.190634224082036
0.8328179199160751,-1.025453951815933,0.9597589141830526,-0.08890050178728166,0.40741532874981384,-0.7255258537371163,0.903134128279088,0.15649041646337597,Viet Nam,VNM,Unknown,2000–2009,0,0.8040958982346704,9.267009312497006,2.1847142857142856,131.0072002639102,44.680100611376346,62.24361659975997,1.9737821493985548,6.645088058266616,10.730053221978093
-0.17200952292757174,-0.21724131560233734,8.499361392930913,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,-0.9717150049436426,-0.7260161282206273,Virgin Islands (U.S.),VIR,Unknown,2000–2009,1,0.4730585388589166,5.141495507186114,6.847417784313433,508.57359687438276,44.680100611376346,35.270710958365925,3.662236973313095,1.2163635824138872,9.60733175255325
-0.4599993340901722,2.1748739273913213,-0.024365759951274737,-0.08890050178728166,-0.6206496182573668,0.6061314263758861,-0.1592099630265917,-0.65128135234977,West Bank and Gaza,PSE,Unknown,2000–2009,1,0.9181201623052249,3.959097524127588,20.6479,81.72444191216451,44.680100611376346,22.45440898826749,6.141457407218465,3.569014752925341,9.702409050153246
-0.21701969810741226,-0.3699812573938902,-0.5752539787056672,-0.08890050178728166,2.0429216502318264,-0.18603008707705643,-0.35028369773461887,2.4590027366107234,World,WLD,Unknown,2000–2009,2,1.8212098351935795,4.9566975098718755,5.966237474755531,54.13719440454779,44.680100611376346,125.54263361692281,3.662236973313095,3.015750683875136,13.659300637780845
-0.17200952292757174,1.2799594167944508,-0.14950006784686307,-0.08890050178728166,-1.0266683186523375,-0.18603008707705643,0.032985620136958486,-0.2687286867559655,"Yemen, Rep.",YEM,Unknown,2000–2009,1,0.47874421052407734,5.141495507186114,15.485,75.45799618672234,44.680100611376346,6.740263290378015,3.662236973313095,4.125527193303551,10.189091096235586
-0.17200952292757174,0.7197964476468358,-0.4092500368529938,-0.08890050178728166,-0.28950477781798095,3.079983237989827,0.9629730643072411,-0.5047383351754471,Zambia,ZMB,Unknown,2000–2009,0,0.3739041356959598,5.141495507186114,12.253333333333332,62.45029981363528,44.680100611376346,35.270710958365925,13.883848141493184,6.818354851241381,9.888840519208037
-0.17200952292757174,-0.6431993689794901,-0.11950739501782737,-0.08890050178728166,-0.3650711292899769,-0.18603008707705643,-3.137195190026223,-0.5879048004491564,Zimbabwe,ZWE,Unknown,2000–2009,1,0.976240597490067,5.141495507186114,4.39,76.95996203130046,44.680100611376346,32.34606572470127,3.662236973313095,-5.053898421294398,9.7830364584207
